hyperlink,img,Hotel Name,Location,description,Facilities,Star Rating,Review,Review Number,Price
https://www.agoda.com//rainbow-mansion/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=06ca747e-6248-4eeb-93b4-5e664c092ee7,https://pix8.agoda.net/property/49872129/0/883e0c7971847725646c7970adff96d8.jpeg?ce=0&s=1024x768,Rainbow Mansion,"No. 11, Lane 20, Lane 146, Section 1, Zhihang Road, Taitung City, Taitung, Taiwan, 950010 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Luggage storage,Wi-Fi in public areas,Rental car,Smoke-free property,Smoke alarms,Fire extinguisher,Close-caption TV",Not available,9.2Exceptional,5,2847
https://www.agoda.com//h50151711/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://pix8.agoda.net/hotelImages/50151711/0/cedb228693a6a246ac2231736d183e33.jpg?ce=0&s=1024x768,POPO婆婆小屋(包棟),"台東市強國街382巷37弄1號, Taitung City, Taitung, Taiwan, 950 ","Get your trip off to a great start with a stay at this property, which offers car park free of charge. Strategically situated in Taitung City, allowing you access and proximity to local attractions and sights. Don't leave before paying a visit to the famous Taitung Forest Park. ","Car park,Check-in/out [private],Breakfast [free],Balcony or terrace,Lake access,Garden or backyard,Bicycles,Kitchen",Not available,9.6Exceptional,3,1287
https://www.agoda.com//the-gaya-hotel/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=4bf499a2-8e5e-41bd-9ff1-c4240de6b0e0,https://pix8.agoda.net/hotelImages/207/2070099/2070099_17051712230053042697.jpg?ca=6&ce=1&s=1024x768,THE GAYA HOTEL,"No.169, Xinsheng Road, Taitung City, Taitung, Taiwan, 95053 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Strategically situated in Taitung City, allowing you access and proximity to local attractions and sights. Don't leave before paying a visit to the famous Taitung Forest Park.  Rated with 4 stars, this high-quality property provides guests with access to restaurant, fitness center and indoor pool on-site.","Front desk [24-hour],Airport transfer,Bicycle rental,Valet parking,Swimming pool [indoor],Fitness center,Shuttle service,Free Wi-Fi in all rooms!",4,8.8Excellent,4975,3801
https://www.agoda.com//qilin-mountain-sea-lodging/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=fbf309d4-2255-45ef-8758-f3806f2244f9,https://pix8.agoda.net/hotelImages/36408913/-1/aa050e3dd8beec0881a6569a11c694b4.png?ce=0&s=1024x768,Qilin Mountain & Sea Lodging,"1 Qilin Road, 麒麟海景山景民宿, Chenggong Township, Taitung, Taiwan, 961 ","If you're looking for a resort villa with car park free of charge, look no further. Conveniently situated in the Chenggong Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property is packed with in-house facilities to improve the quality and joy of your stay.","Pets allowed,Car park,Check-in [24-hour],Balcony or terrace,Beachfront,Contactless check-in/check-out,Refrigerator,Body wash",3,10Exceptional,1,1693
https://www.agoda.com//full-house_2/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/322587772.jpg?k=e24eb89d2bed2013d49a31d8ec6a6fed8f33e494fdf64b12136b7a643e57a099&o=,Full house,"No 8, Alley 7, Lane 154, Chuanguang Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Wi-Fi in public areas,Rental car,Car park [nearby],Smoke-free property",Not available,9.7Exceptional,37,2324
https://www.agoda.com//homestay-lb/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644,https://pix8.agoda.net/hotelImages/105/1059890/1059890_15082610390035073567.jpg?ca=5&ce=1&s=1024x768,HomeStay LB,"No. 2-3, Leli Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Luggage storage,Wi-Fi in public areas,Smoke-free property,First aid kit,Hand sanitizer,Temperature check for guests and staff",Not available,9.5Exceptional,1190,4055
https://www.agoda.com//loka-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=fbf309d4-2255-45ef-8758-f3806f2244f9,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/334956545.jpg?k=40b53ca3e5db1b4734b01dcf0831c88c1a4665a8b504dd5f14826f18876da219&o=,Loka B&B,"No. 251, Ren 1st Street, Taitung City, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Pets allowed,Free Wi-Fi in all rooms!,Wi-Fi in public areas,Family room,Shared kitchen,Smoke-free property,CCTV outside property,CCTV in common areas",Not available,9.0Exceptional,98,1732
"https://www.agoda.com//happy-heart-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9,16&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644",https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/246922606.jpg?k=a0b3b1dc0c299c2fe8c65f76b8b2a9b3a5492e1c01f81454b19a6e6b48167523&o=,Happy Heart B&B,"No. 111, Guotai Street , Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Shuttle service,Free Wi-Fi in all rooms!,Luggage storage,Wi-Fi in public areas,Family room,Rental car,Smoke-free property",Not available,8.7Excellent,107,935
https://www.agoda.com//sun-giraffe-taitung-bnb/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b,https://pix8.agoda.net/hotelImages/1938028/-1/0f515d55e199e62cf018ee121909896d.jpg?ca=7&ce=1&s=1024x768,Sun Giraffe Taitung BNB,"No.3-1, Xinzhan Rd., Taitung City, Taitung, Taiwan, 95058 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  As an added bonus, restaurant is provided on-site to conveniently serve your needs.","Pets allowed,Car park,Free Wi-Fi in all rooms!,Front desk [24-hour],Game room,Bicycles,Check-in/out [express],Luggage storage",2,8.9Excellent,441,1012
"https://www.agoda.com//hostel-who-knows_2/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=6,16&los=7&searchrequestid=b9175035-70c8-4aa4-9877-3204c1513d2c",https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/62020216.jpg?k=65c884e41f9ec9c8d6bcd43fd4665ccdfa1189d7fe953db801d09804be8adbe4&o=,Hostel Who Knows,"No. 265, Fujian Rd.,, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Free Wi-Fi in all rooms!,Tours,Wi-Fi in public areas,Smoking area,Shared kitchen,Smoke-free property,Body thermometer,Doctor/nurse on call",Not available,9.1Exceptional,1071,407
https://www.agoda.com//du-du-hao-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=06ca747e-6248-4eeb-93b4-5e664c092ee7,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/86653151.jpg?k=f822abfecc1cd3247d2a048e60cd63130ff79bfb8fae1eb5c0207faa3a2941b5&o=,Du Du Hao B&B,"No. 22, Lane 82, Luliao Road, Luye Township, Taitung, Taiwan, 955 ","Conveniently situated in the Luye Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Shuttle service,Free Wi-Fi in all rooms!,Front desk [24-hour],Game room,Check-in/out [express],BBQ facilities,Luggage storage",Not available,9.3Exceptional,18,2177
https://www.agoda.com//yuan-gong-yuan/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=2&los=7&searchrequestid=fbf309d4-2255-45ef-8758-f3806f2244f9,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/107654634.jpg?k=ffa9acb9499c3b990641c7dbff81176af7c84c6cb3c5dbb0fd24270d338cc6bb&o=,Yuan Gong Yuan,"No. 166, Guangrong Road., Luye Township, Taitung, Taiwan, 955 ","Conveniently situated in the Luye Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Shuttle service,Free Wi-Fi in all rooms!,Luggage storage,Check-in/out [private],Tours,Wi-Fi in public areas,Family room",Not available,8.8Excellent,20,Not Found
https://www.agoda.com//lu-home-art/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/113540324.jpg?k=a6bb1d72ef88e304465baf238c215b8277332e64165c53f32a0dd975840b7dc2&o=,Lu Home Art,"No. 22, Alley 57, Lane 91, Section 3, Qinghai Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Wi-Fi in public areas,Family room,Smoke-free property,First aid kit,Cashless payment service,CCTV outside property",Not available,9.1Exceptional,20,2597
"https://www.agoda.com//the-green-room-sleeps/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=1,16&los=7&searchrequestid=b9175035-70c8-4aa4-9877-3204c1513d2c",https://pix8.agoda.net/hotelImages/37151359/-1/6681bbb4ed20e558a707b2242969851b.jpg?ce=0&s=1024x768,Green house sleep to B&B,"No. 60, Lane 28th, Hanyang South Road, Taitung City, Taitung County, Taitung City, Taitung, Taiwan, 950 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property is packed with in-house facilities to improve the quality and joy of your stay.","Car park,Free Wi-Fi in all rooms!,Luggage storage,Check-in/out [private],Wi-Fi in public areas,Family room,Smoke-free property,First aid kit",3,9.4Exceptional,28,915
https://www.agoda.com//goose-nest-garden-bed-and-breakfast/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://pix8.agoda.net/hotelImages/730/730257/730257_14091211030022080265.jpg?ca=3&ce=1&s=1024x768,Goose Nest Garden Bed and Breakfast,"No.49, Luliao Rd, Luye Township, Taitung, Taiwan, 95541 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Conveniently situated in the Luye Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  As an added bonus, hot tub is provided on-site to conveniently serve your needs.","Airport transfer,Bicycle rental,Car park,Shuttle service,Hot tub,Free Wi-Fi in all rooms!,BBQ facilities,Luggage storage",2.5,8.2Excellent,558,2177
https://www.agoda.com//dong-wang-homestay/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/99196288.jpg?k=308279a813f1ac7f32c6220a4b87068e26adcfbc434d1d4a78057b0ecbf25328&o=,Dong Wang Homestay,"No. 305, Section 1, Zhongxing Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Free Wi-Fi in all rooms!,Luggage storage,Wi-Fi in public areas,Smoke-free property,Non-smoking rooms,Internet services,Chinese [Mandarin]",Not available,8.3Excellent,103,915
https://www.agoda.com//h41440056/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/470842656.jpg?k=f047f5ac4361811435fbef1f40c0aa95d22cf4475b8f1a07cd2057ce8a66d27d&o=,給我拍拍寵物友善行館,"No.26, Lane. 213, Hanyang North. Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Airport transfer,Pets allowed,Car park,Shuttle service,Bicycles,Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage",Not available,9.2Exceptional,29,643
